#Bulk Export - Points every 1 day(s),,
,,08364000
,,"Rio Grande At El Paso, Texas"
,,Discharge.Best Available
Start of Interval (UTC-07:00),End of Interval (UTC-07:00),Average (ft^3/s)
2023-01-23 00:00:00,2023-01-24 00:00:00,8.67
2023-01-24 00:00:00,2023-01-25 00:00:00,8.47
2023-01-25 00:00:00,2023-01-26 00:00:00,8.49
2023-01-26 00:00:00,2023-01-27 00:00:00,8.46
2023-01-27 00:00:00,2023-01-28 00:00:00,8.55
2023-01-28 00:00:00,2023-01-29 00:00:00,8.36
2023-01-29 00:00:00,2023-01-30 00:00:00,8.12
2023-01-30 00:00:00,2023-01-31 00:00:00,8.05
2023-01-31 00:00:00,2023-02-01 00:00:00,8.09
2023-02-01 00:00:00,2023-02-02 00:00:00,7.94
2023-02-02 00:00:00,2023-02-03 00:00:00,7.93
2023-02-03 00:00:00,2023-02-04 00:00:00,8.11
2023-02-04 00:00:00,2023-02-05 00:00:00,8.13
2023-02-05 00:00:00,2023-02-06 00:00:00,8.17
2023-02-06 00:00:00,2023-02-07 00:00:00,8.03
2023-02-07 00:00:00,2023-02-08 00:00:00,8.06
2023-02-08 00:00:00,2023-02-09 00:00:00,7.84
2023-02-09 00:00:00,2023-02-10 00:00:00,8.02
2023-02-10 00:00:00,2023-02-11 00:00:00,8.00
2023-02-11 00:00:00,2023-02-12 00:00:00,8.12
2023-02-12 00:00:00,2023-02-13 00:00:00,8.37
2023-02-13 00:00:00,2023-02-14 00:00:00,8.36
2023-02-14 00:00:00,2023-02-15 00:00:00,8.38
2023-02-15 00:00:00,2023-02-16 00:00:00,8.33
2023-02-16 00:00:00,2023-02-17 00:00:00,8.38
2023-02-17 00:00:00,2023-02-18 00:00:00,8.28
2023-02-18 00:00:00,2023-02-19 00:00:00,8.51
2023-02-19 00:00:00,2023-02-20 00:00:00,10.67
2023-02-20 00:00:00,2023-02-21 00:00:00,9.95
2023-02-21 00:00:00,2023-02-22 00:00:00,9.22
2023-02-22 00:00:00,2023-02-23 00:00:00,9.00
2023-02-23 00:00:00,2023-02-24 00:00:00,8.75
2023-02-24 00:00:00,2023-02-25 00:00:00,8.81
2023-02-25 00:00:00,2023-02-26 00:00:00,8.92
2023-02-26 00:00:00,2023-02-27 00:00:00,8.78
2023-02-27 00:00:00,2023-02-28 00:00:00,8.63
2023-02-28 00:00:00,2023-03-01 00:00:00,8.71
2023-03-01 00:00:00,2023-03-02 00:00:00,8.45
2023-03-02 00:00:00,2023-03-03 00:00:00,8.27
2023-03-03 00:00:00,2023-03-04 00:00:00,8.72
2023-03-04 00:00:00,2023-03-05 00:00:00,8.80
2023-03-05 00:00:00,2023-03-06 00:00:00,8.63
2023-03-06 00:00:00,2023-03-07 00:00:00,8.60
2023-03-07 00:00:00,2023-03-08 00:00:00,8.91
2023-03-08 00:00:00,2023-03-09 00:00:00,8.10
2023-03-09 00:00:00,2023-03-10 00:00:00,7.95
2023-03-10 00:00:00,2023-03-11 00:00:00,7.91
2023-03-11 00:00:00,2023-03-12 00:00:00,7.62
2023-03-12 00:00:00,2023-03-13 00:00:00,7.33
2023-03-13 00:00:00,2023-03-14 00:00:00,7.22
2023-03-14 00:00:00,2023-03-15 00:00:00,7.38
2023-03-15 00:00:00,2023-03-16 00:00:00,8.78
2023-03-16 00:00:00,2023-03-17 00:00:00,8.48
2023-03-17 00:00:00,2023-03-18 00:00:00,9.53
2023-03-18 00:00:00,2023-03-19 00:00:00,10.41
2023-03-19 00:00:00,2023-03-20 00:00:00,11.11
2023-03-20 00:00:00,2023-03-21 00:00:00,11.32
2023-03-21 00:00:00,2023-03-22 00:00:00,11.15
2023-03-22 00:00:00,2023-03-23 00:00:00,9.84
2023-03-23 00:00:00,2023-03-24 00:00:00,9.63
2023-03-24 00:00:00,2023-03-25 00:00:00,9.52
2023-03-25 00:00:00,2023-03-26 00:00:00,9.89
2023-03-26 00:00:00,2023-03-27 00:00:00,9.54
2023-03-27 00:00:00,2023-03-28 00:00:00,9.20
2023-03-28 00:00:00,2023-03-29 00:00:00,9.16
2023-03-29 00:00:00,2023-03-30 00:00:00,9.77
2023-03-30 00:00:00,2023-03-31 00:00:00,8.70
2023-03-31 00:00:00,2023-04-01 00:00:00,8.65
2023-04-01 00:00:00,2023-04-02 00:00:00,9.10
2023-04-02 00:00:00,2023-04-03 00:00:00,9.03
2023-04-03 00:00:00,2023-04-04 00:00:00,8.96
2023-04-04 00:00:00,2023-04-05 00:00:00,8.88
2023-04-05 00:00:00,2023-04-06 00:00:00,8.92
2023-04-06 00:00:00,2023-04-07 00:00:00,9.04
2023-04-07 00:00:00,2023-04-08 00:00:00,8.91
2023-04-08 00:00:00,2023-04-09 00:00:00,8.90
2023-04-09 00:00:00,2023-04-10 00:00:00,8.82
2023-04-10 00:00:00,2023-04-11 00:00:00,8.72
2023-04-11 00:00:00,2023-04-12 00:00:00,8.33
2023-04-12 00:00:00,2023-04-13 00:00:00,8.39
2023-04-13 00:00:00,2023-04-14 00:00:00,8.66
2023-04-14 00:00:00,2023-04-15 00:00:00,7.92
2023-04-15 00:00:00,2023-04-16 00:00:00,7.61
2023-04-16 00:00:00,2023-04-17 00:00:00,7.65
2023-04-17 00:00:00,2023-04-18 00:00:00,7.81
2023-04-18 00:00:00,2023-04-19 00:00:00,8.25
2023-04-19 00:00:00,2023-04-20 00:00:00,8.22
2023-04-20 00:00:00,2023-04-21 00:00:00,8.56
2023-04-21 00:00:00,2023-04-22 00:00:00,8.77
2023-04-22 00:00:00,2023-04-23 00:00:00,9.22
2023-04-23 00:00:00,2023-04-24 00:00:00,9.47
2023-04-24 00:00:00,2023-04-25 00:00:00,9.66
2023-04-25 00:00:00,2023-04-26 00:00:00,9.71
2023-04-26 00:00:00,2023-04-27 00:00:00,9.68
2023-04-27 00:00:00,2023-04-28 00:00:00,9.60
2023-04-28 00:00:00,2023-04-29 00:00:00,9.39
2023-04-29 00:00:00,2023-04-30 00:00:00,9.36
2023-04-30 00:00:00,2023-05-01 00:00:00,9.09
2023-05-01 00:00:00,2023-05-02 00:00:00,8.52
2023-05-02 00:00:00,2023-05-03 00:00:00,7.73
2023-05-03 00:00:00,2023-05-04 00:00:00,7.92
2023-05-04 00:00:00,2023-05-05 00:00:00,7.79
2023-05-05 00:00:00,2023-05-06 00:00:00,7.49
2023-05-06 00:00:00,2023-05-07 00:00:00,7.40
2023-05-07 00:00:00,2023-05-08 00:00:00,7.22
2023-05-08 00:00:00,2023-05-09 00:00:00,7.37
2023-05-09 00:00:00,2023-05-10 00:00:00,7.15
2023-05-10 00:00:00,2023-05-11 00:00:00,7.15
2023-05-11 00:00:00,2023-05-12 00:00:00,7.03
2023-05-12 00:00:00,2023-05-13 00:00:00,7.24
2023-05-13 00:00:00,2023-05-14 00:00:00,7.27
2023-05-14 00:00:00,2023-05-15 00:00:00,7.04
2023-05-15 00:00:00,2023-05-16 00:00:00,6.87
2023-05-16 00:00:00,2023-05-17 00:00:00,261.25
2023-05-17 00:00:00,2023-05-18 00:00:00,577.15
2023-05-18 00:00:00,2023-05-19 00:00:00,625.96
2023-05-19 00:00:00,2023-05-20 00:00:00,633.51
2023-05-20 00:00:00,2023-05-21 00:00:00,642.40
2023-05-21 00:00:00,2023-05-22 00:00:00,715.72
2023-05-22 00:00:00,2023-05-23 00:00:00,808.10
2023-05-23 00:00:00,2023-05-24 00:00:00,815.15
2023-05-24 00:00:00,2023-05-25 00:00:00,751.53
2023-05-25 00:00:00,2023-05-26 00:00:00,705.36
2023-05-26 00:00:00,2023-05-27 00:00:00,729.57
2023-05-27 00:00:00,2023-05-28 00:00:00,628.97
2023-05-28 00:00:00,2023-05-29 00:00:00,577.80
2023-05-29 00:00:00,2023-05-30 00:00:00,683.03
2023-05-30 00:00:00,2023-05-31 00:00:00,749.54
2023-05-31 00:00:00,2023-06-01 00:00:00,737.42
2023-06-01 00:00:00,2023-06-02 00:00:00,720.85
2023-06-02 00:00:00,2023-06-03 00:00:00,659.92
2023-06-03 00:00:00,2023-06-04 00:00:00,607.03
2023-06-04 00:00:00,2023-06-05 00:00:00,555.76
2023-06-05 00:00:00,2023-06-06 00:00:00,583.25
2023-06-06 00:00:00,2023-06-07 00:00:00,639.40
2023-06-07 00:00:00,2023-06-08 00:00:00,685.91
2023-06-08 00:00:00,2023-06-09 00:00:00,738.51
2023-06-09 00:00:00,2023-06-10 00:00:00,758.37
2023-06-10 00:00:00,2023-06-11 00:00:00,667.57
2023-06-11 00:00:00,2023-06-12 00:00:00,627.86
2023-06-12 00:00:00,2023-06-13 00:00:00,686.99
2023-06-13 00:00:00,2023-06-14 00:00:00,734.70
2023-06-14 00:00:00,2023-06-15 00:00:00,714.67
2023-06-15 00:00:00,2023-06-16 00:00:00,801.66
2023-06-16 00:00:00,2023-06-17 00:00:00,820.06
2023-06-17 00:00:00,2023-06-18 00:00:00,762.26
2023-06-18 00:00:00,2023-06-19 00:00:00,710.11
2023-06-19 00:00:00,2023-06-20 00:00:00,743.96
2023-06-20 00:00:00,2023-06-21 00:00:00,743.61
2023-06-21 00:00:00,2023-06-22 00:00:00,768.33
2023-06-22 00:00:00,2023-06-23 00:00:00,809.00
2023-06-23 00:00:00,2023-06-24 00:00:00,770.79
2023-06-24 00:00:00,2023-06-25 00:00:00,669.15
2023-06-25 00:00:00,2023-06-26 00:00:00,681.03
2023-06-26 00:00:00,2023-06-27 00:00:00,764.03
2023-06-27 00:00:00,2023-06-28 00:00:00,752.86
2023-06-28 00:00:00,2023-06-29 00:00:00,772.74
2023-06-29 00:00:00,2023-06-30 00:00:00,864.99
2023-06-30 00:00:00,2023-07-01 00:00:00,912.01
2023-07-01 00:00:00,2023-07-02 00:00:00,843.32
2023-07-02 00:00:00,2023-07-03 00:00:00,783.50
2023-07-03 00:00:00,2023-07-04 00:00:00,843.07
2023-07-04 00:00:00,2023-07-05 00:00:00,857.64
2023-07-05 00:00:00,2023-07-06 00:00:00,869.98
2023-07-06 00:00:00,2023-07-07 00:00:00,826.93
2023-07-07 00:00:00,2023-07-08 00:00:00,772.90
2023-07-08 00:00:00,2023-07-09 00:00:00,714.33
2023-07-09 00:00:00,2023-07-10 00:00:00,698.21
2023-07-10 00:00:00,2023-07-11 00:00:00,755.87
2023-07-11 00:00:00,2023-07-12 00:00:00,844.86
2023-07-12 00:00:00,2023-07-13 00:00:00,856.00
2023-07-13 00:00:00,2023-07-14 00:00:00,848.94
2023-07-14 00:00:00,2023-07-15 00:00:00,887.65
2023-07-15 00:00:00,2023-07-16 00:00:00,746.85
2023-07-16 00:00:00,2023-07-17 00:00:00,709.14
2023-07-17 00:00:00,2023-07-18 00:00:00,794.10
2023-07-18 00:00:00,2023-07-19 00:00:00,795.40
2023-07-19 00:00:00,2023-07-20 00:00:00,764.14
2023-07-20 00:00:00,2023-07-21 00:00:00,785.68
2023-07-21 00:00:00,2023-07-22 00:00:00,786.02
2023-07-22 00:00:00,2023-07-23 00:00:00,763.79
2023-07-23 00:00:00,2023-07-24 00:00:00,751.73
2023-07-24 00:00:00,2023-07-25 00:00:00,769.37
2023-07-25 00:00:00,2023-07-26 00:00:00,782.14
2023-07-26 00:00:00,2023-07-27 00:00:00,768.35
2023-07-27 00:00:00,2023-07-28 00:00:00,845.70
2023-07-28 00:00:00,2023-07-29 00:00:00,880.39
2023-07-29 00:00:00,2023-07-30 00:00:00,811.95
2023-07-30 00:00:00,2023-07-31 00:00:00,856.15
2023-07-31 00:00:00,2023-08-01 00:00:00,874.87
2023-08-01 00:00:00,2023-08-02 00:00:00,824.75
2023-08-02 00:00:00,2023-08-03 00:00:00,826.41
2023-08-03 00:00:00,2023-08-04 00:00:00,904.62
2023-08-04 00:00:00,2023-08-05 00:00:00,922.23
2023-08-05 00:00:00,2023-08-06 00:00:00,859.57
2023-08-06 00:00:00,2023-08-07 00:00:00,836.19
2023-08-07 00:00:00,2023-08-08 00:00:00,877.14
2023-08-08 00:00:00,2023-08-09 00:00:00,865.27
2023-08-09 00:00:00,2023-08-10 00:00:00,812.61
2023-08-10 00:00:00,2023-08-11 00:00:00,874.67
2023-08-11 00:00:00,2023-08-12 00:00:00,870.09
2023-08-12 00:00:00,2023-08-13 00:00:00,803.11
2023-08-13 00:00:00,2023-08-14 00:00:00,775.67
2023-08-14 00:00:00,2023-08-15 00:00:00,693.91
2023-08-15 00:00:00,2023-08-16 00:00:00,829.87
2023-08-16 00:00:00,2023-08-17 00:00:00,962.07
2023-08-17 00:00:00,2023-08-18 00:00:00,916.55
2023-08-18 00:00:00,2023-08-19 00:00:00,812.43
2023-08-19 00:00:00,2023-08-20 00:00:00,762.64
2023-08-20 00:00:00,2023-08-21 00:00:00,755.15
2023-08-21 00:00:00,2023-08-22 00:00:00,610.04
2023-08-22 00:00:00,2023-08-23 00:00:00,590.53
2023-08-23 00:00:00,2023-08-24 00:00:00,610.76
2023-08-24 00:00:00,2023-08-25 00:00:00,710.63
2023-08-25 00:00:00,2023-08-26 00:00:00,756.17
2023-08-26 00:00:00,2023-08-27 00:00:00,720.91
2023-08-27 00:00:00,2023-08-28 00:00:00,767.79
2023-08-28 00:00:00,2023-08-29 00:00:00,740.93
2023-08-29 00:00:00,2023-08-30 00:00:00,744.71
2023-08-30 00:00:00,2023-08-31 00:00:00,705.12
2023-08-31 00:00:00,2023-09-01 00:00:00,757.11
2023-09-01 00:00:00,2023-09-02 00:00:00,780.52
2023-09-02 00:00:00,2023-09-03 00:00:00,735.48
2023-09-03 00:00:00,2023-09-04 00:00:00,654.58
2023-09-04 00:00:00,2023-09-05 00:00:00,636.42
2023-09-05 00:00:00,2023-09-06 00:00:00,638.13
2023-09-06 00:00:00,2023-09-07 00:00:00,623.94
2023-09-07 00:00:00,2023-09-08 00:00:00,690.86
2023-09-08 00:00:00,2023-09-09 00:00:00,778.99
2023-09-09 00:00:00,2023-09-10 00:00:00,754.90
2023-09-10 00:00:00,2023-09-11 00:00:00,766.98
2023-09-11 00:00:00,2023-09-12 00:00:00,806.95
2023-09-12 00:00:00,2023-09-13 00:00:00,849.04
2023-09-13 00:00:00,2023-09-14 00:00:00,886.28
2023-09-14 00:00:00,2023-09-15 00:00:00,938.41
2023-09-15 00:00:00,2023-09-16 00:00:00,990.50
2023-09-16 00:00:00,2023-09-17 00:00:00,880.74
2023-09-17 00:00:00,2023-09-18 00:00:00,726.78
2023-09-18 00:00:00,2023-09-19 00:00:00,654.23
2023-09-19 00:00:00,2023-09-20 00:00:00,681.05
2023-09-20 00:00:00,2023-09-21 00:00:00,679.38
2023-09-21 00:00:00,2023-09-22 00:00:00,722.60
2023-09-22 00:00:00,2023-09-23 00:00:00,735.97
2023-09-23 00:00:00,2023-09-24 00:00:00,678.79
2023-09-24 00:00:00,2023-09-25 00:00:00,575.61
2023-09-25 00:00:00,2023-09-26 00:00:00,573.96
2023-09-26 00:00:00,2023-09-27 00:00:00,612.40
2023-09-27 00:00:00,2023-09-28 00:00:00,573.05
2023-09-28 00:00:00,2023-09-29 00:00:00,585.93
2023-09-29 00:00:00,2023-09-30 00:00:00,629.60
2023-09-30 00:00:00,2023-10-01 00:00:00,567.06
2023-10-01 00:00:00,2023-10-02 00:00:00,437.53
2023-10-02 00:00:00,2023-10-03 00:00:00,442.24
2023-10-03 00:00:00,2023-10-04 00:00:00,444.32
2023-10-04 00:00:00,2023-10-05 00:00:00,443.19
2023-10-05 00:00:00,2023-10-06 00:00:00,426.36
2023-10-06 00:00:00,2023-10-07 00:00:00,457.82
2023-10-07 00:00:00,2023-10-08 00:00:00,441.87
2023-10-08 00:00:00,2023-10-09 00:00:00,397.78
2023-10-09 00:00:00,2023-10-10 00:00:00,416.16
2023-10-10 00:00:00,2023-10-11 00:00:00,409.54
2023-10-11 00:00:00,2023-10-12 00:00:00,413.49
2023-10-12 00:00:00,2023-10-13 00:00:00,405.64
2023-10-13 00:00:00,2023-10-14 00:00:00,303.99
2023-10-14 00:00:00,2023-10-15 00:00:00,192.26
2023-10-15 00:00:00,2023-10-16 00:00:00,149.42
2023-10-16 00:00:00,2023-10-17 00:00:00,100.74
2023-10-17 00:00:00,2023-10-18 00:00:00,51.54
2023-10-18 00:00:00,2023-10-19 00:00:00,27.25
2023-10-19 00:00:00,2023-10-20 00:00:00,14.62
2023-10-20 00:00:00,2023-10-21 00:00:00,12.02
2023-10-21 00:00:00,2023-10-22 00:00:00,13.18
2023-10-22 00:00:00,2023-10-23 00:00:00,12.30
2023-10-23 00:00:00,2023-10-24 00:00:00,12.39
2023-10-24 00:00:00,2023-10-25 00:00:00,15.05
2023-10-25 00:00:00,2023-10-26 00:00:00,12.25
2023-10-26 00:00:00,2023-10-27 00:00:00,11.40
2023-10-27 00:00:00,2023-10-28 00:00:00,10.38
2023-10-28 00:00:00,2023-10-29 00:00:00,10.47
2023-10-29 00:00:00,2023-10-30 00:00:00,10.14
2023-10-30 00:00:00,2023-10-31 00:00:00,10.32
2023-10-31 00:00:00,2023-11-01 00:00:00,10.54
2023-11-01 00:00:00,2023-11-02 00:00:00,10.28
2023-11-02 00:00:00,2023-11-03 00:00:00,10.20
2023-11-03 00:00:00,2023-11-04 00:00:00,10.32
2023-11-04 00:00:00,2023-11-05 00:00:00,9.76
2023-11-05 00:00:00,2023-11-06 00:00:00,9.88
2023-11-06 00:00:00,2023-11-07 00:00:00,9.38
2023-11-07 00:00:00,2023-11-08 00:00:00,9.44
2023-11-08 00:00:00,2023-11-09 00:00:00,9.44
2023-11-09 00:00:00,2023-11-10 00:00:00,9.39
2023-11-10 00:00:00,2023-11-11 00:00:00,10.07
2023-11-11 00:00:00,2023-11-12 00:00:00,9.77
2023-11-12 00:00:00,2023-11-13 00:00:00,9.32
2023-11-13 00:00:00,2023-11-14 00:00:00,9.04
2023-11-14 00:00:00,2023-11-15 00:00:00,9.16
2023-11-15 00:00:00,2023-11-16 00:00:00,9.15
2023-11-16 00:00:00,2023-11-17 00:00:00,10.15
2023-11-17 00:00:00,2023-11-18 00:00:00,10.16
2023-11-18 00:00:00,2023-11-19 00:00:00,10.07
2023-11-19 00:00:00,2023-11-20 00:00:00,9.78
2023-11-20 00:00:00,2023-11-21 00:00:00,9.09
2023-11-21 00:00:00,2023-11-22 00:00:00,8.41
2023-11-22 00:00:00,2023-11-23 00:00:00,8.37
2023-11-23 00:00:00,2023-11-24 00:00:00,9.16
2023-11-24 00:00:00,2023-11-25 00:00:00,8.71
2023-11-25 00:00:00,2023-11-26 00:00:00,9.82
2023-11-26 00:00:00,2023-11-27 00:00:00,9.62
2023-11-27 00:00:00,2023-11-28 00:00:00,9.48
2023-11-28 00:00:00,2023-11-29 00:00:00,9.49
2023-11-29 00:00:00,2023-11-30 00:00:00,9.35
2023-11-30 00:00:00,2023-12-01 00:00:00,8.94
2023-12-01 00:00:00,2023-12-02 00:00:00,8.88
2023-12-02 00:00:00,2023-12-03 00:00:00,8.36
2023-12-03 00:00:00,2023-12-04 00:00:00,8.35
2023-12-04 00:00:00,2023-12-05 00:00:00,8.47
2023-12-05 00:00:00,2023-12-06 00:00:00,8.50
2023-12-06 00:00:00,2023-12-07 00:00:00,10.45
2023-12-07 00:00:00,2023-12-08 00:00:00,10.49
2023-12-08 00:00:00,2023-12-09 00:00:00,9.94
2023-12-09 00:00:00,2023-12-10 00:00:00,9.41
2023-12-10 00:00:00,2023-12-11 00:00:00,8.61
2023-12-11 00:00:00,2023-12-12 00:00:00,10.15
2023-12-12 00:00:00,2023-12-13 00:00:00,10.95
2023-12-13 00:00:00,2023-12-14 00:00:00,11.15
2023-12-14 00:00:00,2023-12-15 00:00:00,10.76
2023-12-15 00:00:00,2023-12-16 00:00:00,10.38
2023-12-16 00:00:00,2023-12-17 00:00:00,10.67
2023-12-17 00:00:00,2023-12-18 00:00:00,10.76
2023-12-18 00:00:00,2023-12-19 00:00:00,10.72
2023-12-19 00:00:00,2023-12-20 00:00:00,11.08
2023-12-20 00:00:00,2023-12-21 00:00:00,13.35
2023-12-21 00:00:00,2023-12-22 00:00:00,11.75
2023-12-22 00:00:00,2023-12-23 00:00:00,11.13
2023-12-23 00:00:00,2023-12-24 00:00:00,11.12
2023-12-24 00:00:00,2023-12-25 00:00:00,10.64
2023-12-25 00:00:00,2023-12-26 00:00:00,10.10
2023-12-26 00:00:00,2023-12-27 00:00:00,10.01
2023-12-27 00:00:00,2023-12-28 00:00:00,10.29
2023-12-28 00:00:00,2023-12-29 00:00:00,10.24
2023-12-29 00:00:00,2023-12-30 00:00:00,9.90
2023-12-30 00:00:00,2023-12-31 00:00:00,10.24
2023-12-31 00:00:00,2024-01-01 00:00:00,10.15
2024-01-01 00:00:00,2024-01-02 00:00:00,10.00
2024-01-02 00:00:00,2024-01-03 00:00:00,9.96
2024-01-03 00:00:00,2024-01-04 00:00:00,9.79
2024-01-04 00:00:00,2024-01-05 00:00:00,9.77
2024-01-05 00:00:00,2024-01-06 00:00:00,9.60
2024-01-06 00:00:00,2024-01-07 00:00:00,9.62
2024-01-07 00:00:00,2024-01-08 00:00:00,9.47
2024-01-08 00:00:00,2024-01-09 00:00:00,8.55
2024-01-09 00:00:00,2024-01-10 00:00:00,7.52
2024-01-10 00:00:00,2024-01-11 00:00:00,9.29
2024-01-11 00:00:00,2024-01-12 00:00:00,9.34
2024-01-12 00:00:00,2024-01-13 00:00:00,9.17
2024-01-13 00:00:00,2024-01-14 00:00:00,9.23
2024-01-14 00:00:00,2024-01-15 00:00:00,9.00
2024-01-15 00:00:00,2024-01-16 00:00:00,9.10
2024-01-16 00:00:00,2024-01-17 00:00:00,8.87
2024-01-17 00:00:00,2024-01-18 00:00:00,9.21
2024-01-18 00:00:00,2024-01-19 00:00:00,9.42
2024-01-19 00:00:00,2024-01-20 00:00:00,9.15
2024-01-20 00:00:00,2024-01-21 00:00:00,8.95
2024-01-21 00:00:00,2024-01-22 00:00:00,8.43
2024-01-22 00:00:00,2024-01-23 00:00:00,7.63
2024-01-23 00:00:00,2024-01-24 00:00:00,9.14
2024-01-24 00:00:00,2024-01-25 00:00:00,9.15
2024-01-25 00:00:00,2024-01-26 00:00:00,9.17
2024-01-26 00:00:00,2024-01-27 00:00:00,10.64
2024-01-27 00:00:00,2024-01-28 00:00:00,8.78
2024-01-28 00:00:00,2024-01-29 00:00:00,8.32
2024-01-29 00:00:00,2024-01-30 00:00:00,8.33
2024-01-30 00:00:00,2024-01-31 00:00:00,8.75
2024-01-31 00:00:00,2024-02-01 00:00:00,8.59
2024-02-01 00:00:00,2024-02-02 00:00:00,8.92
2024-02-02 00:00:00,2024-02-03 00:00:00,9.56
2024-02-03 00:00:00,2024-02-04 00:00:00,8.75
2024-02-04 00:00:00,2024-02-05 00:00:00,8.20
2024-02-05 00:00:00,2024-02-06 00:00:00,7.98
2024-02-06 00:00:00,2024-02-07 00:00:00,8.07
2024-02-07 00:00:00,2024-02-08 00:00:00,8.44
2024-02-08 00:00:00,2024-02-09 00:00:00,8.27
2024-02-09 00:00:00,2024-02-10 00:00:00,8.48
2024-02-10 00:00:00,2024-02-11 00:00:00,8.48
2024-02-11 00:00:00,2024-02-12 00:00:00,8.44
2024-02-12 00:00:00,2024-02-13 00:00:00,8.12
2024-02-13 00:00:00,2024-02-14 00:00:00,7.95
2024-02-14 00:00:00,2024-02-15 00:00:00,8.05
2024-02-15 00:00:00,2024-02-16 00:00:00,7.96
2024-02-16 00:00:00,2024-02-17 00:00:00,8.17
2024-02-17 00:00:00,2024-02-18 00:00:00,8.10
2024-02-18 00:00:00,2024-02-19 00:00:00,8.07
2024-02-19 00:00:00,2024-02-20 00:00:00,7.79
2024-02-20 00:00:00,2024-02-21 00:00:00,7.49
2024-02-21 00:00:00,2024-02-22 00:00:00,7.18
2024-02-22 00:00:00,2024-02-23 00:00:00,7.10
2024-02-23 00:00:00,2024-02-24 00:00:00,7.13
2024-02-24 00:00:00,2024-02-25 00:00:00,7.29
2024-02-25 00:00:00,2024-02-26 00:00:00,7.22
2024-02-26 00:00:00,2024-02-27 00:00:00,7.45
2024-02-27 00:00:00,2024-02-28 00:00:00,7.78
2024-02-28 00:00:00,2024-02-29 00:00:00,7.44
2024-02-29 00:00:00,2024-03-01 00:00:00,9.16
2024-03-01 00:00:00,2024-03-02 00:00:00,8.18
2024-03-02 00:00:00,2024-03-03 00:00:00,8.05
2024-03-03 00:00:00,2024-03-04 00:00:00,7.83
2024-03-04 00:00:00,2024-03-05 00:00:00,7.61
2024-03-05 00:00:00,2024-03-06 00:00:00,7.33
2024-03-06 00:00:00,2024-03-07 00:00:00,7.53
2024-03-07 00:00:00,2024-03-08 00:00:00,7.44
2024-03-08 00:00:00,2024-03-09 00:00:00,6.70
2024-03-09 00:00:00,2024-03-10 00:00:00,6.59
2024-03-10 00:00:00,2024-03-11 00:00:00,6.73
2024-03-11 00:00:00,2024-03-12 00:00:00,141.54
2024-03-12 00:00:00,2024-03-13 00:00:00,717.38
2024-03-13 00:00:00,2024-03-14 00:00:00,825.61
2024-03-14 00:00:00,2024-03-15 00:00:00,899.52
2024-03-15 00:00:00,2024-03-16 00:00:00,914.77
2024-03-16 00:00:00,2024-03-17 00:00:00,861.33
2024-03-17 00:00:00,2024-03-18 00:00:00,765.15
2024-03-18 00:00:00,2024-03-19 00:00:00,729.72
2024-03-19 00:00:00,2024-03-20 00:00:00,755.34
2024-03-20 00:00:00,2024-03-21 00:00:00,764.79
2024-03-21 00:00:00,2024-03-22 00:00:00,778.54
2024-03-22 00:00:00,2024-03-23 00:00:00,831.81
2024-03-23 00:00:00,2024-03-24 00:00:00,869.07
2024-03-24 00:00:00,2024-03-25 00:00:00,881.50
2024-03-25 00:00:00,2024-03-26 00:00:00,886.92
2024-03-26 00:00:00,2024-03-27 00:00:00,921.63
2024-03-27 00:00:00,2024-03-28 00:00:00,911.87
2024-03-28 00:00:00,2024-03-29 00:00:00,861.96
2024-03-29 00:00:00,2024-03-30 00:00:00,791.63
2024-03-30 00:00:00,2024-03-31 00:00:00,739.84
2024-03-31 00:00:00,2024-04-01 00:00:00,742.92
2024-04-01 00:00:00,2024-04-02 00:00:00,700.17
2024-04-02 00:00:00,2024-04-03 00:00:00,708.47
2024-04-03 00:00:00,2024-04-04 00:00:00,675.24
2024-04-04 00:00:00,2024-04-05 00:00:00,638.93
2024-04-05 00:00:00,2024-04-06 00:00:00,621.46
2024-04-06 00:00:00,2024-04-07 00:00:00,577.37
2024-04-07 00:00:00,2024-04-08 00:00:00,483.92
2024-04-08 00:00:00,2024-04-09 00:00:00,493.63
2024-04-09 00:00:00,2024-04-10 00:00:00,492.62
2024-04-10 00:00:00,2024-04-11 00:00:00,475.11
2024-04-11 00:00:00,2024-04-12 00:00:00,492.60
2024-04-12 00:00:00,2024-04-13 00:00:00,549.30
2024-04-13 00:00:00,2024-04-14 00:00:00,518.83
2024-04-14 00:00:00,2024-04-15 00:00:00,482.10
2024-04-15 00:00:00,2024-04-16 00:00:00,530.93
2024-04-16 00:00:00,2024-04-17 00:00:00,426.82
2024-04-17 00:00:00,2024-04-18 00:00:00,397.21
2024-04-18 00:00:00,2024-04-19 00:00:00,329.88
2024-04-19 00:00:00,2024-04-20 00:00:00,339.28
2024-04-20 00:00:00,2024-04-21 00:00:00,420.27
2024-04-21 00:00:00,2024-04-22 00:00:00,436.16
2024-04-22 00:00:00,2024-04-23 00:00:00,524.44
2024-04-23 00:00:00,2024-04-24 00:00:00,614.42
2024-04-24 00:00:00,2024-04-25 00:00:00,590.76
2024-04-25 00:00:00,2024-04-26 00:00:00,689.93
2024-04-26 00:00:00,2024-04-27 00:00:00,707.73
2024-04-27 00:00:00,2024-04-28 00:00:00,703.06
2024-04-28 00:00:00,2024-04-29 00:00:00,698.86
2024-04-29 00:00:00,2024-04-30 00:00:00,672.48
